Ano;Ativo Total;Ativo Circulante;Caixa e Eqv. de Caixa;Imobilizado;Intangível;Passivo Circulante;Passivo Não Circulante;Patrimônio Líquido;Receita Líquida;Lucro Bruto;EBITDA;EBIT;Resultado Financeiro;IR;Lucro Líquido;Dívida Bruta;Caixa gerado nas Op;EV;Tag Along;Tag Along Tipo;Liquidez;Papeis;Listagem;Acionistas;Ticker;Setor;Subsetor;Segmento;DY;P/L;PegRatio;P/VPA;VPA;LPA;CAGR Receita;CAGR Lucros;Payout;Ativo Não Circulante;Passivo Total;Dívida Líquida;CAPEX;Capital de Giro;Margem Bruta;Margem Líquida;Margem EBIT;Margem EBITDA;ROE;ROIC;ROA;Dív Líq / EBITDA;Conversão de Caixa;EV / EBITDA;Dív Líq / PL;Cobertura de Juros;Liquidez Corrente;Liquidez Imediata;Imposto;EV / Receita
2021;38384620000,0;24509810000,0;2566220000,0;5301710000,0;4306590000,0;15257190000,0;11866200000,0;11261230000,0;35278150000,0;8486809999,999999;1287570000,0;470600000,0;-689010000,0;809070000,0;590660000,0;6792870000,0;1198680000,0;;;;;;;;MGLU3;Consumo Cíclico;Comércio;Eletrodomésticos;0,21;82,5;1,62;4,33;1,6685956528536372;11,426077350760167;29,98;46,82;16,93;13874810000,0;27123390000,0;4226650000,0;0,2723583861398628;0,3192126004339797;0,2405684538446602;0,01674294145242877;0,013339701770075811;0,036497662150651325;19,06550299664782;0,07087974476711661;0,0153879340214909;3,2826564769294095;0,930962976770195;25,294181238301608;0,3753275619093119;1,8687246919493186;1,6064432572446172;0,16819742036377602;1,7192307692307693;0,9231784812128754
2020;24647200000,0;16798810000,000002;1681380000,0;3723680000,0;1887000000,0;13416150000,0;3905770000,0;7325290000,0;29177110000,0;7519960000,0;1527100000,0;824580000,0;-410500000,0;-22370000,0;391710000,0;1686760000,0;1580130000,0;;;;;;;;MGLU3;Consumo Cíclico;Comércio;Eletrodomésticos;0,48;413,95;0,0;22,14;1,0854007111028032;17,22939635955171;26,58;0,0;43,4;7848389999,999998;17321910000,0;5380000,0;0,19229731800030914;0,2510629051335105;0,2577349161723008;0,01342525013615125;0,028261195162920524;0,05233897394224445;18,700799060529473;0,08901526289800878;0,01589267746437729;0,003523017484120228;1,034725951149237;21,326716611223887;0,0007344419128798997;3,720097442143727;1,2521334361944374;0,12532507463020315;-0,027128962623396154;1,116218464988479
2019;19791070000,0;12841160000,0;305750000,0;3350490000,0;1545630000,0;8002590000,0;4223550000,0;7564940000,0;19886310000,0;5553960000,0;1775540000,0;1288560000,0;-70410000,0;-296320000,0;921830000,0;848830000,0;2662300000,0;;;;;;;;MGLU3;Consumo Cíclico;Comércio;Eletrodomésticos;1,01;84,07;0,0;10,24;1,1209100602774824;7,321227176377423;15,25;48,29;35,0;6949910000,0;12226130000,0;543080000,0;0,2462055554801268;0,38040943744716843;0,27928559898744415;0,0463550050260707;0,06479633476497149;0,08928453795601095;8,20643719557836;0,1179304877599459;0,04657807789068504;0,30586751072913027;1,4994311589713551;18,342605031145453;0,07178906904747427;25,21715665388439;1,6046255024935676;0,03820638068425347;-0,22996212826721302;1,6377110151154237
2018;8796740000,0;6412390000,0;599090000,0;754250000,0;598820000,0;5388600000,0;1105270000,0;2302870000,0;15590440000,0;4537420000,0;1245240000,0;1081550000,0;-294690000,0;-189430000,0;597430000,0;455970000,0;1090690000,0;;;;;;;;MGLU3;Consumo Cíclico;Comércio;Eletrodomésticos;0,47;57,76;1,08;14,99;0,3412201749797363;11,296598510285724;14,02;39,32;30,46;2384350000,0;6493870000,0;-143120000,0;0,08678844214788037;0,14771039175289472;0,2910386108410026;0,03832027832440906;0,06937264118267349;0,0798720241378691;3,854627320355523;0,32336779226051526;0,06791493212258178;-0,11493366740548007;0,8758873791397642;26,154017648806654;-0,0621485363915462;4,225592996029726;1,1899918346138143;0,11117730022640389;-0,1751467800841385;2,0889743289477396
2017;7419510000,0;5257620000,0;412710000,0;569030000,0;532360000,0;4136040000,0;1209500000,0;2073980000,0;11984250000,0;3606010000,0;1030750000,0;887690000,0;-410820000,0;-87850000,0;389020000,0;871500000,0;755050000,0;;;;;;;;MGLU3;Consumo Cíclico;Comércio;Eletrodomésticos;1,76;4,46;0,01;0,84;0,30730515335406405;17,34853438897743;11,14;0,0;32,13;2161890000,0;5345530000,0;458790000,0;0,09190312284873897;0,17305880635000104;0,3008957590170432;0,0324609383148716;0,0740713853599516;0,08600871977804202;5,331294020872963;0,27154827057050124;0,05243203392137756;0,44510308028134854;0,7325248605384429;31,596438454523405;0,22121235498895842;2,5090063774889244;1,27117242579859;0,09978385122000755;-0,09896472867780419;2,7175692210192546
2022;;;;;;;;;;;;;;;;;;32568028937;100;ON;628746613,41;6748926848;Novo Mercado;582990;MGLU3;Consumo Cíclico;Comércio;Eletrodomésticos;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
