Ano;Ativo Total;Ativo Circulante;Caixa e Eqv. de Caixa;Imobilizado;Intangível;Passivo Circulante;Passivo Não Circulante;Patrimônio Líquido;Receita Líquida;Lucro Bruto;EBITDA;EBIT;Resultado Financeiro;IR;Lucro Líquido;Dívida Bruta;Caixa gerado nas Op;EV;Tag Along;Tag Along Tipo;Liquidez;Papeis;Listagem;Acionistas;Ticker;Setor;Subsetor;Segmento;DY;P/L;PegRatio;P/VPA;VPA;LPA;CAGR Receita;CAGR Lucros;Payout;Ativo Não Circulante;Passivo Total;Dívida Líquida;CAPEX;Capital de Giro;Margem Bruta;Margem Líquida;Margem EBIT;Margem EBITDA;ROE;ROIC;ROA;Dív Líq / EBITDA;Conversão de Caixa;EV / EBITDA;Dív Líq / PL;Cobertura de Juros;Liquidez Corrente;Liquidez Imediata;Imposto;EV / Receita
2021;3431920000,0;293510000,0;186400000,0;2554760000,0;391590000,0;407990000,0;956090000,0;2067840000,0;565050000,0;359220000,0;334310000,0;238900000,0;-27310000,0;-27800000,0;183620000,0;970970000,0;246540000,0;;;;;;;;STKF3;Consumo Cíclico;Viagens e Lazer;Atividades Esportivas;;;;;4,551391331192625;2,474302369022982;15,48;;0,0;3138410000,0;1364079999,9999998;784570000,0;5,214317317051588;3,659569949561986;0,6357313512078577;0,3249623927086099;0,4227944429696487;0,591646756924166;0,08879797276385021;0,0694679825326361;0,0535035781719853;2,3468337770332925;0,7374592444138673;2,346836768268972;0,3794152352212936;12,241303551812525;0,7194048873746905;0,4568739429887987;-0,116366680619506;1,3884983629767278
2020;2347790000,0;324870000,0;235650000,0;1561820000,0;331440000,0;306640000,0;720050000,0;1321100000,0;477180000,0;238870000,0;220740000,0;129970000,0;-56160000,0;-14130000,0;59500000,0;634450000,0;221480000,0;;;;;;;;STKF3;Consumo Cíclico;Viagens e Lazer;Atividades Esportivas;;;;;2,907789329754032;7,635821865546219;14,5;;0,0;2022920000,0;1026690000,0;398800000,0;3,9676013244477977;2,76855693868142;0,5005867806697682;0,1246908923257471;0,2723710130349134;0,4625927323022759;0,04503822572099008;0,0592365319219656;0,0253429821236141;1,806650357887107;1,0033523602428196;3,554276524417867;0,3018696540761487;3,9305555555555554;1,0594508218105922;0,7684907383250718;-0,1087173963222282;1,644182488788298
2019;2203520000,0;308940000,0;219700000,0;1343330000,0;352010000,0;232510000,0;693150000,0;1277860000,0;438070000,0;219230000,0;225210000,0;112680000,0;-39560000,0;-28160000,0;45240000,0;547100000,0;261170000,00000003;;;;;;;;STKF3;Consumo Cíclico;Viagens e Lazer;Atividades Esportivas;;;;;2,8126165111796886;10,04269232979664;15,38;;0,0;1894580000,0;925660000,0;327400000,0;3,870020772935832;2,9170223936813757;0,5004451343392609;0,1032711667085169;0,2572191658867304;0,5140959207432602;0,035402939289124004;0,0463133438541118;0,0205307871042695;1,4537542737889082;1,1596731939079084;3,483730740198037;0,2562096004257117;5,692871587462083;1,3287170444281966;0,9449055954582598;-0,2499112531061413;1,7909717625037094
2018;2244230000,0;409020000,0;261170000,00000003;1468450000,0;174230000,0;317020000,0;701400000,0;1225810000,0;314550000,0;172890000,0;;122770000,0;-26210000,0;-22130000,0;74630000,0;606120000,0;178150000,0;;;;;;;;STKF3;Consumo Cíclico;Viagens e Lazer;Atividades Esportivas;;;;;2,6980525609762998;6,08778508642637;8,28;;0,0;1835210000,0;1018420000,0;344950000,0;5,222317596566524;3,897027499602607;0,5496423462088698;0,2372595771737402;0,3903036083293594;;0,06088219218312789;0,0549365969223714;0,0332541673536134;;;;0,2814057643517347;;1,290202510882594;0,8238281496435557;-0,1802557628085037;2,494264822762677
2017;1470220000,0;298370000,0;183320000,0;926700000,0;52440000,0;232750000,0;458080000,0;779400000,0;310810000,0;127740000,0;;36910000,0;-34770000,0;9290000,0;8400000,0;383700000,0;106170000,0;;;;;;;;STKF3;Consumo Cíclico;Viagens e Lazer;Atividades Esportivas;;;;;1,7154878537660223;54,08707154761905;10,69;;0,0;1171850000,0;690820000,0;200380000,0;3,1502847398732343;2,507641324281716;0,4109906373668801;0,0270261574595412;0,118754222837103;;0,01077752117013087;0,0397214340985297;0,005713430643033;;;;0,2570952014370028;;1,2819334049409237;0,787626208378088;0,2516933080465998;2,524278498117821
2022;;;;;;;;;;;;;;;;;;784571000,0;0,0;ON;0,0;454331401,0;;0,0;STKF3;Consumo Cíclico;Viagens e Lazer;Atividades Esportivas;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
