Ano;Ativo Total;Ativo Circulante;Caixa e Eqv. de Caixa;Imobilizado;Intangível;Passivo Circulante;Passivo Não Circulante;Patrimônio Líquido;Receita Líquida;Lucro Bruto;EBITDA;EBIT;Resultado Financeiro;IR;Lucro Líquido;Dívida Bruta;Caixa gerado nas Op;EV;Tag Along;Tag Along Tipo;Liquidez;Papeis;Listagem;Acionistas;Ticker;Setor;Subsetor;Segmento;DY;P/L;PegRatio;P/VPA;VPA;LPA;CAGR Receita;CAGR Lucros;Payout;Ativo Não Circulante;Passivo Total;Dívida Líquida;CAPEX;Capital de Giro;Margem Bruta;Margem Líquida;Margem EBIT;Margem EBITDA;ROE;ROIC;ROA;Dív Líq / EBITDA;Conversão de Caixa;EV / EBITDA;Dív Líq / PL;Cobertura de Juros;Liquidez Corrente;Liquidez Imediata;Imposto;EV / Receita
2021;999040000,0;667690000,0;271530000,0;246480000,0;29470000,0;186460000,0;171760000,0;640820000,0;721390000,0;287080000,0;;-77600000,0;-7210000,0;;-84810000,0;190620000,0;-12710000,0;;;;;;;;MBLY3;Consumo Cíclico;Comércio;Produtos Diversos;;-6,13;;0,81;6,0176596647133795;-1,2556291003419409;;;0,0;331350000,0;358220000,0;-80910000,0;0,38252540234824434;0,8883128404885013;0,397953950013169;-0,11756470147908898;-0,10757010770872898;;-7,555948590968046;;-0,08489149583600256;;;;-0,12626010424144066;;3,5808752547463265;1,4562372626836855;;0,3011695906513814
2020;310180000,0;208190000,0;23520000,0;71170000,0;17700000,0;252270000,0;76620000,0;-18700000,0;603110000,0;241570000,0;;-21670000,0;-18590000,0;;-40260000,0;117580000,0;10420000,0;;;;;;;;MBLY3;Consumo Cíclico;Comércio;Produtos Diversos;;;;;-0,1756035013422493;-2,645054744162941;;;0,0;101990000,0;328880000,0;94060000,0;0,1473528875329542;-0,031005952479647162;0,4005405315779874;-0,06675399180912271;-0,03593042728523818;;0,4644808743169399;;-0,12979560255335612;;;;-5,029946524064171;;0,8252665794585167;0,09323344036151743;;0,3602340054053158
2019;213680000,0;116660000,0;5820000,0;57930000,0;15620000,0;182680000,0;36810000,0;-5810000,0;407000000,0;165980000,0;;-26230000,0;-12000000,0;;-38230000,0;80750000,0;-11390000,0;;;;;;;;MBLY3;Consumo Cíclico;Comércio;Produtos Diversos;;;;;-0,05455916271649564;-2,7855062516348417;;;0,0;97020000,0;219490000,0;74930000,0;0,1807125307125307;-0,014275184275184274;0,4078132678132678;-0,09393120393120392;-0,06444717444717445;;0,15197488883076118;;-0,17891239236241108;;;;-12,896729776247849;;0,6386030216772498;0,03185898839500766;;0,5338101498771499
2018;113630000,0;88640000,0;1240000,0;9120000,0;12650000,0;111370000,0;5430000,0;-3170000,0;308520000,0;126130000,0;;-12520000,0;-7980000,0;;-20500000,0;14490000,0;-12440000,0;;;;;;;;MBLY3;Consumo Cíclico;Comércio;Produtos Diversos;;;;;-0,029768080174060445;-5,194629463414634;;;0,0;24990000,0;116800000,0;13250000,0;0,07056268637365487;-0,010274860624918968;0,4088227667574225;-0,06644625956177881;-0,04058083754699857;;0,1546341463414634;;-0,1804101029657661;;;;-4,17981072555205;;0,7959055400915866;0,011134057645685553;;0,7042030694930637
2022;;;;;;;;;;;;;;;;;;217260731;100;ON;5612448,72;106489904;Novo Mercado;4047;MBLY3;Consumo Cíclico;Comércio;Produtos Diversos;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
