Ano;Ativo Total;Ativo Circulante;Caixa e Eqv. de Caixa;Imobilizado;Intangível;Passivo Circulante;Passivo Não Circulante;Patrimônio Líquido;Receita Líquida;Lucro Bruto;EBITDA;EBIT;Resultado Financeiro;IR;Lucro Líquido;Dívida Bruta;Caixa gerado nas Op;EV;Tag Along;Tag Along Tipo;Liquidez;Papeis;Listagem;Acionistas;Ticker;Setor;Subsetor;Segmento;DY;P/L;PegRatio;P/VPA;VPA;LPA;CAGR Receita;CAGR Lucros;Payout;Ativo Não Circulante;Passivo Total;Dívida Líquida;CAPEX;Capital de Giro;Margem Bruta;Margem Líquida;Margem EBIT;Margem EBITDA;ROE;ROIC;ROA;Dív Líq / EBITDA;Conversão de Caixa;EV / EBITDA;Dív Líq / PL;Cobertura de Juros;Liquidez Corrente;Liquidez Imediata;Imposto;EV / Receita
2021;2692070000,0;1823060000,0;256350000,00000003;587630000,0;49440000,0;1126610000,0;1023960000,0;541510000,0;2033610000,0;793940000,0;246290000,0;163950000,0;-71700000,0;-24020000,0;68230000,0;267810000,0;255610000,0;;;;;;;;LJQQ3;Consumo Cíclico;Comércio;Produtos Diversos;1,26;30,72;57,75;3,87;2,891287427218122;2,744984156529386;;;0,0;869010000,0;2150560000,0;11459999,99999997;0,31327048942520935;0,2662801618796131;0,39040917383372425;0,03355117254537497;0,08062017791021878;0,12110975064048662;7,936538179686355;0,17289823555577521;0,025344809013138587;0,046530512810101794;1,037841568882212;6,926632043525925;0,021163044080441673;3,4350069735006974;1,6181819795670196;0,2275410301701565;-0,14650808173223545;0,838882679569829
2020;2218690000,0;1602380000,0;475440000,0;399610000,0;43510000,0;977080000,0;762290000,0;479330000,0;1621160000,0;669800000,0;214810000,0;153570000,0;-55130000,0;-30580000,0;67870000,0;375740000,0;160060000,0;;;;;;;;LJQQ3;Consumo Cíclico;Comércio;Produtos Diversos;0,41;45,01;;6,37;2,55928939906643;2,759544261087373;;;33,71;616310000,0;1739360000,0;-99700000,0;0,2733351427372992;0,2956710010116213;0,4131609464827654;0,041865084260652864;0,0947284660366651;0,13250388610624492;7,062472373655518;0,14383617715508673;0,030590123000509308;-0,4641310925934547;0,7451235975978772;7,941716893999348;-0,20799866480295412;3,896426627970252;1,639968068121341;0,4865927047938756;-0,1991274337435697;1,0523083508105306
2019;1644800000,0;1153870000,0;240250000,0;268600000,0;38410000,0;707480000,0;791650000,0;145670000,0;1344030000,0;542040000,0;162460000,0;113980000,0;-66459999,99999999;-17400000,0;30120000,0;336000000,0;179800000,0;;;;;;;;LJQQ3;Consumo Cíclico;Comércio;Produtos Diversos;;;;;0,7777766606763751;6,218136420982736;;;23,7;490930000,0;1499130000,0;95750000,0;0,22842496075236415;0,10838299740333177;0,4032945693176492;0,022410214057721926;0,08480465465800614;0,12087527808159045;4,836321381142098;0,20051072310918264;0,018312256809338522;0,5893758463621814;1,1067339652837622;10,500801464975995;0,6573076130980985;2,444477881432441;1,6309577655905467;0,339585571323571;-0,15265836111598527;1,2692872971585456
2018;1166710000,0;902820000,0;149930000,0;53840000,0;29940000,0;569050000,0;459010000,0;138660000,0;1180500000,0;436080000,0;88450000,0;76030000,0;-43820000,0;-12780000,0;19440000,0;245490000,0;74140000,0;;;;;;;;LJQQ3;Consumo Cíclico;Comércio;Produtos Diversos;;;;;0,7403481277502997;9,634273096707819;;;0,0;263890000,0;1028050000,0;95560000,0;0,0709699279966116;0,1174587039390089;0,36940279542566706;0,016467598475222365;0,06440491317238459;0,07492587886488776;7,132716049382716;0,16464922556293116;0,01666223825972178;1,080384397964952;0,8382136800452233;19,287283278688523;0,6891677484494447;2,018484710178001;1,586538968456199;0,2634742114049732;-0,16809154281204788;1,4451166505717916
2017;681560000,0;461860000,0;46550000,0;39590000,0;25960000,0;423500000,0;140040000,0;118010000,0;972500000,0;384020000,0;82620000,0;72720000,0;-49320000,0;-6210000,0;17200000,0;123600000,0;52080000,0;;;;;;;;LJQQ3;Consumo Cíclico;Comércio;Produtos Diversos;;;;;0,6300914651363975;10,888969127906977;;;0,0;219700000,0;563550000,0;77050000,0;0,06740359897172236;0,12134704370179948;0,394879177377892;0,01768637532133676;0,07477634961439589;0,08495629820051413;6,861046511627907;0,27527834112826455;0,025236222783027173;0,9325829097070927;0,6303558460421206;20,64827167755991;0,6529107702737056;1,6751824817518248;1,0905785123966942;0,10991735537190082;-0,0853960396039604;1,7542007259640102
2022;;;;;;;;;;;;;;;;;;1705960206;100;ON;35252504,62;187290269;Novo Mercado;26688;LJQQ3;Consumo Cíclico;Comércio;Produtos Diversos;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
