Ano;Ativo Total;Ativo Circulante;Caixa e Eqv. de Caixa;Imobilizado;Intangível;Passivo Circulante;Passivo Não Circulante;Patrimônio Líquido;Receita Líquida;Lucro Bruto;EBITDA;EBIT;Resultado Financeiro;IR;Lucro Líquido;Dívida Bruta;Caixa gerado nas Op;EV;Tag Along;Tag Along Tipo;Liquidez;Papeis;Listagem;Acionistas;Ticker;Setor;Subsetor;Segmento;DY;P/L;PegRatio;P/VPA;VPA;LPA;CAGR Receita;CAGR Lucros;Payout;Ativo Não Circulante;Passivo Total;Dívida Líquida;CAPEX;Capital de Giro;Margem Bruta;Margem Líquida;Margem EBIT;Margem EBITDA;ROE;ROIC;ROA;Dív Líq / EBITDA;Conversão de Caixa;EV / EBITDA;Dív Líq / PL;Cobertura de Juros;Liquidez Corrente;Liquidez Imediata;Imposto;EV / Receita
2021;474910000,0;367030000,0;66769999,99999999;90120000,0;4980000,0;128050000,00000001;79050000,0;267810000,0;434590000,0;259959999,99999997;101970000,0;90370000,0;-1640000,0;-11580000,0;77150000,0;78990000,0;105310000,0;;;;;;;;TFCO4;Consumo Cíclico;Comércio;Tecidos. Vestuário e Calçados;0,77;159,46;0,8;45,94;0,2821297080318651;12,303878664938432;;;25,16;107880000,0;207100000,0;12220000,000000007;0,2188269403345682;0,6162359925446973;0,5981729906348512;0,1775236429738374;0,20794311880162913;0,23463494327987297;3,4712896953985743;0,2271914648212226;0,16245183297888022;0,11983916838285778;1,032754731783858;17,819323497106993;0,04562936410141521;62,176829268292686;2,8663022256930883;0,5214369386958219;-0,12813986942569436;4,181035958029407
2020;356850000,0;281110000,0;89080000,0;56200000,0;1450000,0;99940000,0;55270000,0;201640000,0;267320000,0;155830000,0;51600000,0;40470000,0;-5110000,0;-9530000,0;25830000,0;50930000,0;52350000,0;;;;;;;;TFCO4;Consumo Cíclico;Comércio;Tecidos. Vestuário e Calçados;;473,69;;60,68;0,2124216210281367;36,749680178087495;;;23,75;75740000,0;155210000,0;-38150000,0;0,21565913511895854;0,754301960197516;0,5829343109382014;0,09662576687116564;0,1513915906030226;0,19302708364506957;7,806426635694929;0,12250069287722215;0,07238335435056746;-0,7393410852713178;1,0145348837209303;35,2138840503876;-0,18919857171196192;10,097847358121331;2,8127876726035623;0,8913348008805283;-0,23548307388188783;6,797233342061948
2019;274560000,0;184200000,0;47410000,0;57080000,0;1870000,0;197390000,0;56610000,0;12690000,0;218110000,0;116250000,0;41840000,0;31540000,0;4700000,0;-12800000,0;23440000,0;50850000,0;24320000,0;;;;;;;;TFCO4;Consumo Cíclico;Comércio;Tecidos. Vestuário e Calçados;;;;;0,013368529908981623;40,49676787542662;;;0,0;90360000,0;261870000,0;3440000,0;0,2702764660033928;0,05818165146027234;0,532987941864197;0,10746870844986475;0,14460593278620879;0,19182981064600432;0,5413822525597269;0,29493232609379916;0,08537296037296037;0,08221797323135756;0,5812619502868069;43,42821264340344;0,2710795902285264;8,902127659574468;0,9331779725416688;0,2401844065048888;-0,40583386176284086;8,330825808078492
2018;145540000,0;129789999,99999999;16469999,999999998;8690000,0;820000,0;38320000,0;6600000,0;100620000,0;201290000,0;115360000,0;30460000,0;27740000,0;960000,0;-7850000,0;20850000,0;5000,0;31080000,0;;;;;;;;TFCO4;Consumo Cíclico;Comércio;Tecidos. Vestuário e Calçados;;;;;0,10600011658327273;45,52730163069544;;;0,0;15750000,000000015;44920000,0;-16464999,999999998;0,04724526802126285;0,49987580108301455;0,5731034825376323;0,1035818967658602;0,13781111828704853;0,15132396045506483;4,825899280575539;0,19766459627329191;0,14325958499381614;-0,5405449770190413;1,0203545633617859;59,65319819435325;-0,16363546014708805;31,729166666666668;3,387004175365344;0,42980167014613774;-0,282984859408796;9,026958204580456
2017;134700000,0;117470000,0;16070000,0;7990000,0;1330000,0;33520000,000000004;9970000,0;91220000,0;205050000,0;126600000,0;49390000,0;46460000,0;-650000,0;-12040000,0;33780000,0;1000,0;61220000,0;;;;;;;;TFCO4;Consumo Cíclico;Comércio;Tecidos. Vestuário e Calçados;;;;;0,09609750183587894;28,100776761397277;;;0,0;17230000,0;43480000,0;-16069000,0;0,045452328700317;0,4448671055840039;0,6174103877103145;0,16474030724213606;0,2265788831992197;0,24086808095586443;2,700414446417999;0,37732539656438757;0,2507795100222717;-0,32534926098400485;1,2395221704798542;36,78956098400486;-0,17615654461740846;75,98461538461538;3,5044749403341284;0,4794152744630071;-0,2591476538958244;8,861430953425995
2022;;;;;;;;;;;;;;;;;;1817036417;0;PN;1961471,21;949244239;Nível 2;6331;TFCO4;Consumo Cíclico;Comércio;Tecidos. Vestuário e Calçados;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
