Ano;Ativo Total;Ativo Circulante;Caixa e Eqv. de Caixa;Imobilizado;Intangível;Passivo Circulante;Passivo Não Circulante;Patrimônio Líquido;Receita Líquida;Lucro Bruto;EBITDA;EBIT;Resultado Financeiro;IR;Lucro Líquido;Dívida Bruta;Caixa gerado nas Op;EV;Tag Along;Tag Along Tipo;Liquidez;Papeis;Listagem;Acionistas;Ticker;Setor;Subsetor;Segmento;DY;P/L;PegRatio;P/VPA;VPA;LPA;CAGR Receita;CAGR Lucros;Payout;Ativo Não Circulante;Passivo Total;Dívida Líquida;CAPEX;Capital de Giro;Margem Bruta;Margem Líquida;Margem EBIT;Margem EBITDA;ROE;ROIC;ROA;Dív Líq / EBITDA;Conversão de Caixa;EV / EBITDA;Dív Líq / PL;Cobertura de Juros;Liquidez Corrente;Liquidez Imediata;Imposto;EV / Receita
2021;923420000,0;483410000,0;35030000,0;401120000,0;1020000,0;111890000,0;106770000,0;704770000,0;674340000,0;204500000,0;97410000,0;83490000,0;4800000,0;-10940000,0;77350000,0;44920000,0;94270000,0;;;;;;;;DOHL3;Consumo Cíclico;Tecidos. Vestuário e Calçados;Fios e Tecidos;0,98;18,58;-2,34;2,04;9,316773675979936;0,9779610213316096;9,46;38,0;43,04;440010000,0;218650000,0;9890000,0;0,5963460568852508;1,0451256042945696;0,3032594833466797;0,1147047483465314;0,1238099475042263;0,1444523534122253;0,10975211771216141;0,0967733329776307;0,0837647007862077;0,101529617082435;0,9677651165178112;11,854746586592752;0,0140329469188529;20,29375;4,320403968183037;0,3130753418536062;-0,1310336567253563;1,7124460435388675
2020;869070000,0;467450000,0;92320000,0;361390000,0;1090000,0;89150000,0;124420000,0;655510000,0;521850000,0;151740000,0;84080000,0;69220000,0;36760000,0;-21960000,0;84020000,0;45580000,0;122290000,0;;;;;;;;DOHL3;Consumo Cíclico;Tecidos. Vestuário e Calçados;Fios e Tecidos;2,06;18,01;;2,31;8,665576446701206;0,9003247441085456;5,55;24,4;28,04;401620000,0;213560000,0;-46740000,0;0,6946057296157899;1,2561272396282457;0,2907732106927277;0,1610041199578422;0,1326434799271821;0,1611190955255341;0,128175008771796;0,0674093197734955;0,0966780581541187;-0,5558991436726927;1,4544481446241675;13,734192019505231;-0,0713032600570548;2,287268770402612;5,243409983174425;1,0355580482333149;-0,3172493498988731;2,2128405959566924
2019;742110000,0;345300000,0;59290000,0;359670000,0;1520000,0;52180000,0;95370000,0;594570000,0;499550000,0;120370000,0;21730000,0;6390000,0;1900000,0;23580000,0;31870000,0;22970000,0;24760000,0;;;;;;;;DOHL3;Consumo Cíclico;Tecidos. Vestuário e Calçados;Fios e Tecidos;;18,99;;1,02;7,859974352664545;2,3735577345465955;4,74;-5,48;0,0;396810000,0;147540000,0;-36320000,0;0,7230307276548894;1,190211190071064;0,2409568611750575;0,0637974176759083;0,012791512361125;0,0434991492343108;0,05360176261836285;0,0485312692295235;0,0429451159531605;-1,6714219972388402;1,1394385641969629;53,14177933732167;-0,061086163109474;11,43684210526316;6,617477960904561;1,1362591031046378;3,6901408450704234;2,311622189970974
2018;725650000,0;349670000,0;41260000,0;364830000,0;1930000,0;57060000,0;97590000,0;570990000,0;480710000,0;134920000,0;45830000,0;32050000,0;28020000,0;-10450000,0;49610000,0;27020000,0;66750000,0;;;;;;;;DOHL3;Consumo Cíclico;Tecidos. Vestuário e Calçados;Fios e Tecidos;;;;;7,54825631233989;1,5247991332392663;5,47;4,34;0,0;375980000,0;154660000,0;-14240000,0;0,762954796030871;1,1878055376422376;0,280668178319569;0,1032015144265773;0,0666722140167668;0,0953381456595452;0,08688418361092139;0,0361197973278038;0,0683662922896713;-0,3107135064368317;1,4564695614226488;25,196833187868208;-0,0249391407905567;1,6356174161313348;6,128110760602874;0,7230984928145812;-0,3260530421216849;2,4022193526242432
2017;672920000,0;328450000,0;68750000,0;333370000,0;1960000,0;51160000,0;87750000,0;534010000,0;460010000,0;131650000,0;44390000,0;33020000,000000004;4990000,0;-3840000,0;34170000,0;13470000,0;49620000,0;;;;;;;;DOHL3;Consumo Cíclico;Tecidos. Vestuário e Calçados;Fios e Tecidos;;;;;7,059395704570351;2,213792361720808;7,96;10,22;0,0;344470000,0;138910000,0;-55280000,0;0,7289624138605683;1,1608660681289538;0,2861894306645507;0,0742809938914371;0,0717810482380817;0,0964979022195169;0,0639875657759218;0,0532987506392927;0,0507786958330856;-1,245325523766614;1,11781932867763;26,01421187204325;-0,1035186606992378;8,895791583166332;6,420054730258014;1,3438232994526975;-0,1162931556632344;2,510316873546228
2022;;;;;;;;;;;;;;;;;;1154770865,0;0,0;ON;1900,0;75645285,0;;1530,0;DOHL3;Consumo Cíclico;Tecidos. Vestuário e Calçados;Fios e Tecidos;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
