Ano;Ativo Total;Ativo Circulante;Caixa e Eqv. de Caixa;Imobilizado;Intangível;Passivo Circulante;Passivo Não Circulante;Patrimônio Líquido;Receita Líquida;Lucro Bruto;EBITDA;EBIT;Resultado Financeiro;IR;Lucro Líquido;Dívida Bruta;Caixa gerado nas Op;EV;Tag Along;Tag Along Tipo;Liquidez;Papeis;Listagem;Acionistas;Ticker;Setor;Subsetor;Segmento;DY;P/L;PegRatio;P/VPA;VPA;LPA;CAGR Receita;CAGR Lucros;Payout;Ativo Não Circulante;Passivo Total;Dívida Líquida;CAPEX;Capital de Giro;Margem Bruta;Margem Líquida;Margem EBIT;Margem EBITDA;ROE;ROIC;ROA;Dív Líq / EBITDA;Conversão de Caixa;EV / EBITDA;Dív Líq / PL;Cobertura de Juros;Liquidez Corrente;Liquidez Imediata;Imposto;EV / Receita
2021;3196190000,0;1481110000,0;199770000,0;762330000,0;94130000,0;1545920000,0;659830000,0;990440000,0;1720720000,0;610920000,0;212930000,0;111190000,0;-265630000,0;870000,0;-153580000,0;1005910000,0;192830000,0;;;;;;Novo Mercado;;SGPS3;Consumo Cíclico;Tecidos. Vestuário e Calçados;Fios e Tecidos;;-1,6;0,03;0,25;19,8088;-0,3255632243781742;-5,73;;0,0;1715080000,0;2205750000,0;806140000,0;0,4977335069040867;0,5755962620298479;0,3550374261936864;-0,0892533358129155;0,0646182993165651;0,1237447115161095;-0,15506239651064174;0,0561324417061136;-0,0480509606750537;3,7859390409993896;0,9056027802564224;4,656126426525149;0,8139210855781269;0,8016037345179385;0,9580767439453528;0,129224021941627;0,0078244446443025;0,5761710214328886
2020;3164780000,0;1364180000,0;168790000,0;840050000,0;97140000,0;1095090000,0;963950000,0;1105750000,0;1535080000,0;506250000,0;87480000,0;49120000,0;-230790000,0;-72290000,0;-320940000,0;969200000,0;119320000,0;;;;;;Novo Mercado;;SGPS3;Consumo Cíclico;Tecidos. Vestuário e Calçados;Fios e Tecidos;;-1,21;0,0;0,35;22,115;-0,1557923599426684;-7,5;;0,0;1800600000,0;2059030000,0;800410000,0;0,6105154128775048;0,7203207650415614;0,3297873726450738;-0,2090705370404148;0,0319983323344711;0,0569872579930687;-0,29024643906850556;-0,0111665341333526;-0,1014098926307673;9,149634202103336;1,3639689071787835;11,333207590306356;0,7238616323762153;0,3790458858702716;1,2457240957364235;0,1541334502187034;-1,4717019543973942;0,6458484248377935
2019;3294870000,0;1278810000,0;151940000,0;776730000,0;92700000,0;964940000,0;943300000,0;1386630000,0;1422520000,0;449940000,0;371820000,0;77880000,0;-224960000,0;560000,0;45720000,0;1042040000,0;187820000,0;;;;;;Novo Mercado;;SGPS3;Consumo Cíclico;Tecidos. Vestuário e Calçados;Fios e Tecidos;;53,76;0,0;1,77;27,7326;1,0936132983377078;-7,42;;0,0;2016060000,0;1908240000,0;890100000,0;0,6111900008435733;0,9747701262548154;0,316297837640244;0,032140145657003;0,0547479121558923;0,2613812108089868;0,032972025702602714;0,0322975126303697;0,0138761165083903;2,393900274326287;0,5051368941961164;2,6664219245871656;0,6419160122022457;1,6528271692745378;1,3252741103073766;0,1574605674964246;0,0071905495634309;0,6969525911762224
2018;3224040000,0;1486790000,0;139470000,0;649180000,0;81870000,0;1145060000,0;753940000,0;1325040000,0;1370840000,0;425150000,0;394430000,0;261400000,0;-196040000,0;-7460000,0;111570000,0;1093380000,0;165880000,0;;;;;;Novo Mercado;;SGPS3;Consumo Cíclico;Tecidos. Vestuário e Calçados;Fios e Tecidos;;12,37;0,03;1,04;26,5008;0,4481491440351349;-7,67;;0,0;1737250000,0;1899000000,0;953910000,0;0,5332861603104666;0,9665898281345744;0,310138309357766;0,0813880540398587;0,1906860027428437;0,2877286918969391;0,08420123166093099;0,1050024396093317;0,0346056500539695;2,4184519433106;0,4205562457216743;2,513574018203484;0,7199103423292882;2,011987349520506;1,2984385097724136;0,1218014776518261;-0,0285386381025248;0,7232273642438213
2017;2721420000,0;1344560000,0;155440000,0;669170000,0;114790000,0;762880000,0;809030000,0;1149510000,0;1414170000,0;451260000,0;247830000,0;111250000,0;-180220000,0;27720000,0;21620000,0;1075640000,0;221380000,0;;;;;;Novo Mercado;;SGPS3;Consumo Cíclico;Tecidos. Vestuário e Calçados;Fios e Tecidos;;102,74;-0,27;1,88;22,9902;2,3126734505087883;-3,42;;0,0;1376860000,0;1571910000,0;920200000,0;0,5543605082840111;0,8128513545047625;0,3190988353592566;0,0152881195330122;0,0786680526386502;0,1752476717792061;0,0188080138493793;0,0624542165696694;0,007944381977056;3,713029092523101;0,8932736149780092;4,000439817616915;0,8005150020443493;1,3751525912773277;1,7624790268456376;0,2037541946308725;0,2491685393258427;0,7010677641301966
2022;;;;;;;;;;;;;;;;;;991429000,0;100,0;ON;248676,0;50000000,0;Novo Mercado;1967,0;SGPS3;Consumo Cíclico;Tecidos. Vestuário e Calçados;Fios e Tecidos;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
