Ano;Ativo Total;Ativo Circulante;Caixa e Eqv. de Caixa;Imobilizado;Intangível;Passivo Circulante;Passivo Não Circulante;Patrimônio Líquido;Receita Líquida;Lucro Bruto;EBITDA;EBIT;Resultado Financeiro;IR;Lucro Líquido;Dívida Bruta;Caixa gerado nas Op;EV;Tag Along;Tag Along Tipo;Liquidez;Papeis;Listagem;Acionistas;Ticker;Setor;Subsetor;Segmento;DY;P/L;PegRatio;P/VPA;VPA;LPA;CAGR Receita;CAGR Lucros;Payout;Ativo Não Circulante;Passivo Total;Dívida Líquida;CAPEX;Capital de Giro;Margem Bruta;Margem Líquida;Margem EBIT;Margem EBITDA;ROE;ROIC;ROA;Dív Líq / EBITDA;Conversão de Caixa;EV / EBITDA;Dív Líq / PL;Cobertura de Juros;Liquidez Corrente;Liquidez Imediata;Imposto;EV / Receita
2021;210390000,0;92870000,0;240000,0;110880000,0;1710000,0;289160000,0;253210000,0;-331990000,0;162080000,0;55880000,0;;31200000,0;-52940000,0;-45000,0;-21790000,0;277520000,0;28910000,0;;;;;;;;TXRX4;Consumo Cíclico;Tecidos. Vestuário e Calçados;Fios e Tecidos;;-1,59;-0,07;-0,1;-77,94508040206786;-0,1954695273061037;13,47;;0,0;117520000,0;542380000,0;277280000,0;0,6946569595261599;-2,0483094768015797;0,3447680157946693;-0,1344397828232971;0,192497532082922;;0,06563450706346577;-0,5719662199375803;-0,1035695612909358;;;;-0,8352058796951716;;0,3211716696638539;0,0008299903167796;-0,0014423076923076;2,045965301085884
2020;191520000,0;71120000,0;170000,0;113190000,0;1870000,0;341920000,0;159330000,0;-309730000,0;83540000,0;23010000,0;;3770000,0;-21620000,0;-53000,0;-17910000,0;232960000,0;14130000,0;;;;;;;;TXRX4;Consumo Cíclico;Tecidos. Vestuário e Calçados;Fios e Tecidos;;2,33;0,0;-0,13;-72,71884620901979;-0,237815801228364;1,83;;0,0;120400000,0;501250000,0;232790000,0;1,3773042853722768;-3,707565238209241;0,2754369164472109;-0,2143883169739047;0,0451280823557577;;0,05782455687211442;-0,0484173505275498;-0,0935150375939849;;;;-0,7515900945985213;;0,2080018717828732;0,0004971923256902;-0,0140583554376657;3,9694763706009097
2019;184360000,0;58920000,0;400000,0;117200000,0;2740000,0;319750000,0;155980000,0;-291370000,0;105060000,0;33150000,0;;24750000,0;-3270000,0;-69000,0;21410000,0;205970000,0;22750000,0;;;;;;;;TXRX4;Consumo Cíclico;Tecidos. Vestuário e Calçados;Fios e Tecidos;;0,0;0,0;0,0;-68,40825951610142;0,1989388603456328;3,62;;0,0;125440000,0;475730000,0;205570000,0;1,1416333523700744;-2,773367599466971;0,3155339805825243;0,2037883114410812;0,2355796687607081;;-0,07348045440505199;-0,2890046838407494;0,1161314818832718;;;;-0,7055290524075917;;0,1842689601250977;0,0012509773260359;-0,0027878787878787;3,156387359604036
2018;175160000,0;50540000,0;860000,0;117070000,0;2400000,0;340080000,0;147890000,0;-312810000,0;87330000,0;23820000,0;;13880000,0;-25190000,0;-140000,0;-11440000,0;189070000,0;2020000,0;;;;;;;;TXRX4;Consumo Cíclico;Tecidos. Vestuário e Calçados;Fios e Tecidos;;0,0;0,0;0,0;-73,44197295271198;-0,3723147727272727;-0,64;;0,0;124620000,0;487970000,0;188210000,0;1,3680293140959578;-3,581930608038475;0,2727585022329096;-0,1309973663116913;0,1589373640215275;;0,03657172085291391;-0,1110392759010829;-0,0653117150034254;;;;-0,6016751382628432;;0,1486120912726417;0,0025288167490002;-0,0100864553314121;3,797206641474865
2017;178090000,0;48780000,0;88000,0;120900000,0;2480000,0;332520000,0;149070000,0;-303500000,0;84950000,0;24980000,0;;170790000,0;-73940000,0;-130000,0;96720000,0;72890000,0;-7340000,0;;;;;;;;TXRX4;Consumo Cíclico;Tecidos. Vestuário e Calçados;Fios e Tecidos;;1,02;0,0;-0,32;-71,25615802291513;0,0440372311827957;2,48;;0,0;129310000,0;481590000,0;72802000,0;1,4523837551500882;-3,5726898175397293;0,2940553266627428;1,1385520894643908;2,010476751030017;;-0,3186820428336079;-0,7400372923984215;0,5430961873210175;;;;-0,2398747940691927;;0,1466979429808733;0,0002646457355948;-0,0007611686866912;3,9035910064743966
2022;;;;;;;;;;;;;;;;;;331610056,0;0,0;PN;2096,5;4259281,0;;6450,0;TXRX4;Consumo Cíclico;Tecidos. Vestuário e Calçados;Fios e Tecidos;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
