Ano;Ativo Total;Ativo Circulante;Caixa e Eqv. de Caixa;Imobilizado;Intangível;Passivo Circulante;Passivo Não Circulante;Patrimônio Líquido;Receita Líquida;Lucro Bruto;EBITDA;EBIT;Resultado Financeiro;IR;Lucro Líquido;Dívida Bruta;Caixa gerado nas Op;EV;Tag Along;Tag Along Tipo;Liquidez;Papeis;Listagem;Acionistas;Ticker;Setor;Subsetor;Segmento;DY;P/L;PegRatio;P/VPA;VPA;LPA;CAGR Receita;CAGR Lucros;Payout;Ativo Não Circulante;Passivo Total;Dívida Líquida;CAPEX;Capital de Giro;Margem Bruta;Margem Líquida;Margem EBIT;Margem EBITDA;ROE;ROIC;ROA;Dív Líq / EBITDA;Conversão de Caixa;EV / EBITDA;Dív Líq / PL;Cobertura de Juros;Liquidez Corrente;Liquidez Imediata;Imposto;EV / Receita
2021;4957190000,0;2982950000,0;795840000,0;73190000,0;1108120000,0;3359700000,0;1222190000,0;375290000,0;825870000,0;825870000,0;-235050000,0;-443640000,0;-101660000,0;58660000,0;-486640000,0;990060000,0;-284330000,0;;;;;;;;CVCB3;Consumo Cíclico;Viagens e Lazer;Viagens e Turismo;0,0;-6,34;0,11;8,04;1,668438965353735;-0,4622201401446654;-4,94;0,0;0,0;1974240000,0;4581900000,0;194220000,0;1,4303825057212394;0,4544177655078886;1,0;-0,589245280734256;-0,5371789748991972;-0,2846089578262922;-1,2967038823309973;-0,2819643314900941;-0,0981685188584661;-0,8262922782386726;1,2096575196766646;-12,368969938310997;0,5175197846998322;-2,312118827464096;0,887862011489121;0,2368782927047057;-0,1322243260301145;3,5203196435274315
2020;5096590000,0;3124220000,0;910830000,0;82740000,0;1170550000,0;3217380000,0;1821550000,0;57660000,0;624840000,0;517380000,0;-1190590000,0;-1403240000,0;-135190000,0;311690000,0;-1226740000,0;1508370000,0;-558620000,0;;;;;;;;CVCB3;Consumo Cíclico;Viagens e Lazer;Viagens e Turismo;0,0;-2,97;0,0;78,07;0,2563409383204891;-0,1833598064789605;-6,66;0,0;0,0;1972370000,0;5038930000,0;597540000,0;2,005777479034633;0,0922796235836374;0,8280199731131169;-1,9632866013699508;-2,245758914282056;-1,9054317905383775;-21,27540756156781;-0,6970172985191855;-0,2406981923207478;-0,5018856197347533;0,4691959448676706;-2,441920714939652;10,363163371488032;-8,806790443080109;0,9710447631302488;0,2830968054752625;-0,2221216612981386;4,652913360220216
2019;6903840000,0;4498760000,0;365720000,0;153560000,0;1756290000,0;4432830000,0;1609540000,0;861470000,0;1760860000,0;1621260000,0;494670000,0;342810000,0;-225840000,0;-69880000,0;47100000,0;1831350000,0;408850000,0;;;;;;;;CVCB3;Consumo Cíclico;Viagens e Lazer;Viagens e Turismo;1,01;144,44;0,0;7,81;3,829865212191325;4,775685966029724;19,77;-20,92;137,82;2405080000,0;6042370000,0;1465630000,0;1,084612064559363;0,4892325341026544;0,9207205570005564;0,0267482934475199;0,1946832797610258;0,2809252297172972;0,05467398748650562;0,1013547136459176;0,0068222902037127;2,962843916146117;0,8265106030282815;5,87730483756848;1,701312872183593;2,190356004250797;1,0148731171734535;0,0825025999192389;-0,2038446953122721;1,6510832116125076
2018;6169200000,0;4633120000,0;346170000,0;37920000,0;1099550000,0;3659850000,0;1394250000,0;1115100000,0;1692570000,0;1565170000,0;658600000,0;544610000,0;-170150000,0;-109460000,0;264540000,00000003;1413500000,0;704820000,0;;;;;;;;CVCB3;Consumo Cíclico;Viagens e Lazer;Viagens e Turismo;0,82;33,14;1,6;8,23;4,957436356593434;0,8502865691388825;21,43;19,33;23,75;1536080000,0;5054100000,0;1067330000,0;0,6720371978706937;0,6588206100781652;0,9247298486916348;0,1562948652049841;0,3217651264054071;0,3891124148484258;0,2372343287597525;0,1720912758047931;0,0428807624975685;1,620604312177346;1,070179167931977;4,414403862739143;0,9571607927540132;3,8707023214810463;1,2659316638660054;0,0945858436821181;-0,2009878628743504;1,7176993471466468
2017;4961930000,0;3701360000,0;332020000,0;28250000,0;981800000,0;2999070000,0;1053170000,0;794690000,0;1185150000,0;1185150000,0;560160000,0;488970000,0;-147950000,0;-102570000,0;237430000,0;911290000,0;544000000,0;;;;;;;;CVCB3;Consumo Cíclico;Viagens e Lazer;Viagens e Turismo;0,94;29,1;1,12;8,23;3,5329791930958985;0,9473731584045824;13,71;61,93;23,75;1260570000,0;4167240000,0;579270000,0;0,8522549888199806;0,6705395941442012;1,0;0,2003375100198287;0,4125806859891153;0,4726490317681306;0,2987705897897293;0,2264973798051559;0,0478503324311306;1,034115252784919;0,971151099685804;5,190171351042559;0,7289257446299815;3,786143967556607;1,234169259136999;0,1107076527056721;-0,2097674703969568;2,453129463780956
2022;;;;;;;;;;;;;;;;;;2907326384,0;100,0;ON;159442610,66;224934809,0;Novo Mercado;158373,0;CVCB3;Consumo Cíclico;Viagens e Lazer;Viagens e Turismo;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
