Ano;Ativo Total;Ativo Circulante;Caixa e Eqv. de Caixa;Imobilizado;Intangível;Passivo Circulante;Passivo Não Circulante;Patrimônio Líquido;Receita Líquida;Lucro Bruto;EBITDA;EBIT;Resultado Financeiro;IR;Lucro Líquido;Dívida Bruta;Caixa gerado nas Op;EV;Tag Along;Tag Along Tipo;Liquidez;Papeis;Listagem;Acionistas;Ticker;Setor;Subsetor;Segmento;DY;P/L;PegRatio;P/VPA;VPA;LPA;CAGR Receita;CAGR Lucros;Payout;Ativo Não Circulante;Passivo Total;Dívida Líquida;CAPEX;Capital de Giro;Margem Bruta;Margem Líquida;Margem EBIT;Margem EBITDA;ROE;ROIC;ROA;Dív Líq / EBITDA;Conversão de Caixa;EV / EBITDA;Dív Líq / PL;Cobertura de Juros;Liquidez Corrente;Liquidez Imediata;Imposto;EV / Receita
2021;266930000,0;127600000,0;860000,0;89790000,0;350000,0;513419999,99999994;97680000,0;-344160000,0;319640000,0;80060000,0;61920000,0;55510000,0;-12830000,0;-8870000,0;33810000,0;360000,0;67910000,0;;;;;;;;MNPR3;Consumo não Cíclico;Alimentos Processados;Carnes e Derivados;;1,34;0,01;-0,13;-48,47255672455317;0,21;10,24;;0,0;139330000,0;611090000,0;-500000,0;0,2820047553497685;-1,0767113002127393;0,25046927793767987;0,10577524715304717;0,1736641221374046;0,19371793267425855;-0,09823919107391911;-0,13566026759744038;0,12666242085940135;-0,008074935400516795;1,0967377260981912;0,755566311369509;0,0014528126452812646;4,826188620420888;0,2485294690506798;0,0016750418760469014;-0,15979102864348765;0,14636674383681642
2020;244120000,0;105360000,0;140000,0;92470000,0;310000,0;511640000,0;108190000,0;-375710000,0;259810000,0;73460000,0;44280000,0;37870000,0;-14350000,0;-6950000,0;16570000,0;410000,0;35100000,0;;;;;;;;MNPR3;Consumo não Cíclico;Alimentos Processados;Carnes e Derivados;;3,0;0,0;-0,13;-52,91615611047732;0,42849124924562465;4,62;;0,0;138760000,0;619830000,0;270000,0;0,3571071167391555;-1,4460952234325084;0,2827450829452292;0,06377737577460452;0,14576036334244255;0,17043223894384357;-0,04410316467488222;-0,08238742339461765;0,06787645420285106;0,006097560975609756;0,7926829268292683;1,0565642728093947;-0,0007186393761145565;3,085714285714286;0,20592604174810414;0,0002736298960206395;-0,1835225772379192;0,1800726146029791
2019;199870000,0;63080000,0;280000,0;91420000,0;310000,0;480520000,0;112380000,0;-393020000,0;235580000,0;66840000,0;39290000,0;33280000,0;-65560000,0;-750000,0;-33030000,0;480000,0;47290000,0;;;;;;;;MNPR3;Consumo não Cíclico;Alimentos Processados;Carnes e Derivados;;-1,27;0,0;-0,11;-55,35414994155012;-0,2149591280653951;4,71;;0,0;136790000,0;592890000,0;200000,0;0,3893794040241107;-1,6683080057729858;0,2837252737923423;-0,14020714831479753;0,14126835894388318;0,16677986246710247;0,08404152460434583;-0,08287053548682936;-0,16525741732125881;0,0050903537795876815;1,2036141511835072;1,1907525069992364;-0,0005088799552185639;0,5992983526540574;0,1312744526762674;0,0005827020727545159;-0,022536057692307692;0,19859353934969012
2018;183910000,0;35650000,0;240000,0;90240000,0;290000,0;419270000,0;124630000,0;-359990000,0;199560000,0;44750000,0;15670000,0;9650000,0;-76680000,0;;-67030000,0;700000,0;22320000,0;;;;;;;;MNPR3;Consumo não Cíclico;Alimentos Processados;Carnes e Derivados;;-0,24;0,0;-0,04;-50,70210278728469;-0,10592421303893779;-2,38;;0,0;148260000,0;543900000,0;460000,0;0,4536480256564442;-1,8039186209661255;0,22424333533774304;-0,3358889557025456;0,048356384044898774;0,07852275005011024;0,18619961665601822;;-0,3644717524876298;0,029355456285896617;1,4243777919591576;2,9856200382897256;-0,0012778132725909054;0,20435576421491913;0,08502874042979465;0,0005724234979845922;;0,2344390960112247
2017;171930000,0;28140000,0;240000,0;90460000,0;300000,0;351870000,0;113020000,0;-292960000,0;190420000,0;35800000,0;11550000,0;5220000,0;-31420000,0;840000,0;-25360000,0;1470000,0;6970000,0;;;;;;;;MNPR3;Consumo não Cíclico;Alimentos Processados;Carnes e Derivados;;-0,8;-0,01;-0,07;-41,26139068463824;-0,2799723974763407;-8,73;;0,0;143790000,0;464890000,0;1230000,0;0,4766306060287785;-1,5384938556874277;0,1880054616111753;-0,13317928788992753;0,027413086860623884;0,060655393341035604;0,08656471873293282;-0,020789735496929567;-0,14750189030419356;0,10649350649350649;0,6034632034632035;4,050620432900433;-0,004198525395958492;0,367600254614895;0,07997271719669197;0,0006820700827009975;0,16091954022988506;0,24569197563281167
2022;;;;;;;;;;;;;;;;;;46784666;0;ON;89907,22;7100100;;2602;MNPR3;Consumo não Cíclico;Alimentos Processados;Carnes e Derivados;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
