Ano;Ativo Total;Ativo Circulante;Caixa e Eqv. de Caixa;Imobilizado;Intangível;Passivo Circulante;Passivo Não Circulante;Patrimônio Líquido;Receita Líquida;Lucro Bruto;EBITDA;EBIT;Resultado Financeiro;IR;Lucro Líquido;Dívida Bruta;Caixa gerado nas Op;EV;Tag Along;Tag Along Tipo;Liquidez;Papeis;Listagem;Acionistas;Ticker;Setor;Subsetor;Segmento;DY;P/L;PegRatio;P/VPA;VPA;LPA;CAGR Receita;CAGR Lucros;Payout;Ativo Não Circulante;Passivo Total;Dívida Líquida;CAPEX;Capital de Giro;Margem Bruta;Margem Líquida;Margem EBIT;Margem EBITDA;ROE;ROIC;ROA;Dív Líq / EBITDA;Conversão de Caixa;EV / EBITDA;Dív Líq / PL;Cobertura de Juros;Liquidez Corrente;Liquidez Imediata;Imposto;EV / Receita
2021;1084720000,0;528450000,00000006;4740000,0;299210000,0;2210000,0;222390000,0;114600000,0;747740000,0;613660000,0;327830000,0;196010000,0;180130000,0;38710000,0;-44060000,0;174780000,0;;201080000,0;;;;;;;;CGRA4;Consumo Cíclico;Comércio;Tecidos. Vestuário e Calçados;3,61;4,2;0,03;0,98;38,71030600420795;0,11051781096235268;9,46;22,23;26,01;556270000,0;336980000,0;;0,49118404328129583;1,218492324740084;0,5342209040836946;0,2848156959880064;0,2935338786950429;0,31941140044976046;4,27817828126788;;0,16112913931705877;;1,025866027243508;2,751501897862354;;5,06354947042108;2,376230945636045;0,021313907999460407;-0,24460112141231333;0,8788610745363882
2020;896780000,0;442330000,0;10060000,0;232790000,0;1710000,0;181930000,0;82450000,0;632410000,0;449960000,0;241120000,0;90560000,0;75890000,0;13640000,0;-18540000,0;71000000,0;;112100000,0;;;;;;;;CGRA4;Consumo Cíclico;Comércio;Tecidos. Vestuário e Calçados;4,92;9,93;0,0;1,11;32,73970179490351;0,2720606056338028;3,76;8,78;35,21;454450000,0;264370000,0;;0,5211574362165525;1,4054804871544138;0,5358698550982309;0,15779180371588586;0,16865943639434616;0,20126233442972707;8,907183098591549;;0,07917214924507683;;1,2378533568904593;5,95540952959364;;6,639296187683285;2,431319738360908;0,05529599296432694;-0,24430096191856635;1,1985996244110588
2019;864570000,0;370490000,0;12890000,0;245860000,0;31320,0;179290000,0;99250000,0;586030000,0;480470000,0;256490000,0;112510000,0;97590000,0;61720000,0;-29870000,0;129449999,99999999;;171620000,0;;;;;;;;CGRA4;Consumo Cíclico;Comércio;Tecidos. Vestuário e Calçados;4,41;4,59;0,0;1,01;30,338621215457223;0,14921825415218232;3,42;16,83;26,77;494080000,0;278540000,0;;0,5117724727870626;1,21970154223989;0,5338314566986493;0,2694236893042229;0,2031136179157908;0,23416654525776842;4,527076091154886;;0,14972761025712203;;1,5253755221758065;4,793546235890143;;1,8229099157485418;2,066428690947627;0,07189469574432483;-0,3060764422584281;1,1224881615917748
2018;706360000,0;317940000,0;12310000,0;166610000,0;27120,0;137200000,0;71210000,0;497950000,0;463170000,0;240340000,0;;46170000,0;29920000,0;-22320000,0;53770000,0;;87510000,0;;;;;;;;CGRA4;Consumo Cíclico;Comércio;Tecidos. Vestuário e Calçados;4,65;8,85;-0,71;0,96;25,778742443623916;0,35923940859215175;5,26;1,29;0,0;388420000,0;208410000,0;;0,3597752876913444;1,0750912192067708;0,5189023468704795;0,11609128397780513;0,09968262193147225;;9,260740189696858;;0,07612265700209525;;;;;;2,3173469387755103;0,08972303206997084;-0,4834307992202729;1,1644145497333593
2017;681190000,0;374550000,0;8140000,000000001;159530000,0;27120,0;147530000,0;55370000,0;478290000,0;428280000,0;224530000,0;;48400000,0;32320000,0;-19330000,0;61400000,0;;91130000,0;;;;;;;;CGRA4;Consumo Cíclico;Comércio;Tecidos. Vestuário e Calçados;4,51;9,74;-2,39;1,25;24,760949339011713;0,3145977687296417;6,09;10,14;0,0;306640000,0;202900000,0;;0,372553282899038;1,116769403194172;0,5242598300177455;0,14336415429158494;0,11301018025590735;;7,789739413680782;;0,09013637898383711;;;;;;2,5388056666440724;0,05517521859960687;-0,3993801652892562;1,2592740426823574
2022;;;;;;;;;;;;;;;;;;539321887;100;PN;358515,76;19316303;;9935;CGRA4;Consumo Cíclico;Comércio;Tecidos. Vestuário e Calçados;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
