Ano;Ativo Total;Ativo Circulante;Caixa e Eqv. de Caixa;Imobilizado;Intangível;Passivo Circulante;Passivo Não Circulante;Patrimônio Líquido;Receita Líquida;Lucro Bruto;EBITDA;EBIT;Resultado Financeiro;IR;Lucro Líquido;Dívida Bruta;Caixa gerado nas Op;EV;Tag Along;Tag Along Tipo;Liquidez;Papeis;Listagem;Acionistas;Ticker;Setor;Subsetor;Segmento;DY;P/L;PegRatio;P/VPA;VPA;LPA;CAGR Receita;CAGR Lucros;Payout;Ativo Não Circulante;Passivo Total;Dívida Líquida;CAPEX;Capital de Giro;Margem Bruta;Margem Líquida;Margem EBIT;Margem EBITDA;ROE;ROIC;ROA;Dív Líq / EBITDA;Conversão de Caixa;EV / EBITDA;Dív Líq / PL;Cobertura de Juros;Liquidez Corrente;Liquidez Imediata;Imposto;EV / Receita
2021;3813410000,0;813700000,0;111590000,0;1225500000,0;1577760000,0;761350000,0;1479340000,0;1572720000,0;2753290000,0;1718680000,0;53200000,0;-172640000,0;-97960000,0;-3240000,0;-273840000,0;790270000,0;301310000,0;;;;;;;;BKBR3;Consumo Cíclico;Hoteis e Restaurantes;Restaurantes e Similares;;-6,01;0,16;1,05;5,711599378675084;-1,005534060035057;14,59;;0,0;2999710000,0;2240690000,0;678680000,0;1,0181491960527225;0,5712148012014717;0,6242277420831078;-0,09945919245702414;-0,06270316603045811;0,01932233800289835;-5,7432077125328655;-0,07443112328025087;-0,0718097450837964;12,757142857142858;5,663721804511278;44,26811789473684;0,4315326313647693;0,5430788076766027;1,0687594404675904;0,14656859525842253;0,018767377201112143;0,8553635367142582
2020;3932760000,0;1119100000,0;219670000,0;1195660000,0;1473210000,0;564530000,0;1529770000,0;1838460000,0;2238130000,0;1324170000,0;-177080000,0;-387170000,0;-44250000,0;-14190000,0;-445610000,0;830780000,0;33130000,000000004;;;;;;;;BKBR3;Consumo Cíclico;Hoteis e Restaurantes;Restaurantes e Similares;0,47;-6,74;;1,63;6,676679252326539;-0,6179292363277306;18,7;;0,0;2813660000,0;2094300000,0;611110000,0;1,1924553086728653;0,8214268161366856;0,5916412362105865;-0,1990992480329561;-0,1729881642263854;-0,0791196221845916;-4,125715311595341;-0,15036489787355203;-0,11330719392996268;-3,451039078382652;-0,1870905805285747;-13,299434560650553;0,3324032070319724;-4,00180790960452;1,9823570049421644;0,38912015304766795;0,03665056693442157;1,0522462377073718
2019;3528060000,0;862380000,0;325280000,0;1163580000,0;1389720000,0;671570000,0;1069859999,9999999;1786630000,0;2867990000,0;1785120000,0;320310000,0;124430000,0;-70660000,0;-5220000,0;48540000,0;519870000,0;496350000,0;;;;;;;;BKBR3;Consumo Cíclico;Hoteis e Restaurantes;Restaurantes e Similares;0,5;82,15;;2,23;6,488449818100021;5,6727533374536465;433,99;;23,75;2665680000,0;1741430000,0;194590000,0;0,8902750706941098;0,622955449635459;0,622428948497031;0,016924745204829863;0,04338578586396745;0,11168448983434391;36,8073753605274;0,051684370257966614;0,013758269417186782;0,6075052293091068;1,5495925821860073;7,3524519122100465;0,10891454861946794;4,533116331729408;1,284125258722099;0,4843575502181455;-0,0419512979185084;0,8211548408467254
2018;2525630000,0;819720000,0;174960000,0;928230000,0;714320000,0;599680000,0;209000000,0;1716960000,0;2348330000,0;1457040000,0;;126820000,0;10900000,0;-9680000,0;128039999,99999999;279110000,0;321770000,0;;;;;;;;BKBR3;Consumo Cíclico;Hoteis e Restaurantes;Restaurantes e Similares;0,23;35,9;;2,68;6,235431398602404;2,1505423851921277;;;23,75;1705910000,0;808670000,0;104150000,0;0,6994545059680709;0,7311408532872297;0,6204579424527217;0,054523853121154174;0,05400433499550745;;13,409559512652297;0,05868531664721177;0,05069626192276778;;;;0,06065953778771783;;1,3669290288153682;0,2917556029882604;-0,0763286547863113;1,0028675152129385
2017;2415560000,0;1338450000,0;102350000,0;699640000,0;316110000,0;473000000,0;325360000,0;1617190000,0;1783840000,0;1095970000,0;;65310000,0;-56260000,0;-5230000,0;3820000,0;485710000,0;263760000,0;;;;;;;;BKBR3;Consumo Cíclico;Hoteis e Restaurantes;Restaurantes e Similares;;;;;5,8730997248076955;72,0825777486911;;;0,0;1077110000,0;798370000,0;383360000,0;0,5694176607767513;0,9065779442102431;0,6143880617095704;0,0021414476634675755;0,03661202798457261;;423,348167539267;0,028570069903466642;0,0015814138336452002;;;;0,23705316011105684;;2,829704016913319;0,216384778012685;-0,08007962027254632;1,3202214727778276
2022;;;;;;;;;;;;;;;;;;2355063872;100;ON;14511102,71;275355447;Novo Mercado;30386;BKBR3;Consumo Cíclico;Hoteis e Restaurantes;Restaurantes e Similares;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
