Ano;Ativo Total;Ativo Circulante;Caixa e Eqv. de Caixa;Imobilizado;Intangível;Passivo Circulante;Passivo Não Circulante;Patrimônio Líquido;Receita Líquida;Lucro Bruto;EBITDA;EBIT;Resultado Financeiro;IR;Lucro Líquido;Dívida Bruta;Caixa gerado nas Op;EV;Tag Along;Tag Along Tipo;Liquidez;Papeis;Listagem;Acionistas;Ticker;Setor;Subsetor;Segmento;DY;P/L;PegRatio;P/VPA;VPA;LPA;CAGR Receita;CAGR Lucros;Payout;Ativo Não Circulante;Passivo Total;Dívida Líquida;CAPEX;Capital de Giro;Margem Bruta;Margem Líquida;Margem EBIT;Margem EBITDA;ROE;ROIC;ROA;Dív Líq / EBITDA;Conversão de Caixa;EV / EBITDA;Dív Líq / PL;Cobertura de Juros;Liquidez Corrente;Liquidez Imediata;Imposto;EV / Receita
2021;3092590000,0;717200000,0;213700000,0;1008210000,0;1063440000,0;518740000,0;1110770000,0;1463080000,0;1407360000,0;761440000,0;362340000,0;177470000,0;-131169999,99999999;6190000,0;52480000,0;436070000,0;481950000,0;;;;;;;;SEER3;Consumo Cíclico;Diversos;Serviços Educacionais;3,15;25,73;-0,38;0,92;11,366238880262172;2,4527736280487806;4,57;-25,61;30,28;2375390000,0;1629510000,0;222370000,0;1,472011425648022;1,0395918599363347;0,5410413824465666;0,03728967712596635;0,1261013528876762;0,25746077762619374;27,878810975609756;0,09670642129373667;0,01696959506433119;0,6137053596069989;1,3301043219076005;3,3842857647513385;0,15198758782841676;2,7623694442326756;1,3825808690288006;0,4119597486216602;0,0348791345016059;0,8713208447021373
2020;3091490000,0;1082300000,0;679930000,0;1023830000,0;716740000,0;449740000,0;1215250000,0;1426490000,0;1250460000,0;669780000,0;488850000,0;313190000,0;-103640000,0;-44530000,0;165030000,0;591060000,0;628980000,0;;;;;;;;SEER3;Consumo Cíclico;Diversos;Serviços Educacionais;1,31;12,18;0,0;1,41;11,081981915073124;0,7799888505120282;4,15;0,49;28,5;2009190000,0;1665000000,0;-88870000,0;1,3919437646945925;1,140772195831934;0,5356268893047359;0,13197543304064105;0,25045983078227213;0,39093613550213524;8,64382233533297;0,13316150776932417;0,05338202614273376;-0,18179400634141352;1,2866523473458116;2,508462931369541;-0,06229977076600607;4,716808182169046;2,4065015342197715;1,5118290567883665;-0,14218206200708836;0,980648804439966
2019;2559160000,0;644550000,0;215170000,0;1126530000,0;560650000,0;406440000,0;844230000,0;1308490000,0;1275990000,0;695470000,0;391180000,0;260269999,99999997;-123360000,0;-540000,0;136370000,0;182180000,0;484080000,0;;;;;;;;SEER3;Consumo Cíclico;Diversos;Serviços Educacionais;8,94;26,19;0,0;2,73;10,165274566280893;0,9439140573439906;12,6;-8,61;211,82;1914610000,0;1250670000,0;-32990000,0;1,3222517417848103;1,0254704190471713;0,5450434564534204;0,10687387832193042;0,2039749527817616;0,30656980070376727;9,595145559873872;0,17423708802082283;0,05328701605214211;-0,08433457743238407;1,2374865790684595;3,1347770949435043;-0,025212267575602413;3,1710440985732813;1,585842928845586;0,5294016336974707;-0,002074768509624621;0,9610279892475646
2018;2429560000,0;1143640000,0;314730000,0;689890000,0;424370000,0;407270000,0;551750000,0;1470540000,0;1262490000,0;685500000,0;312030000,0;235690000,0;-27070000,0;-7330000,0;201280000,0;306220000,0;442310000,0;;;;;;;;SEER3;Consumo Cíclico;Diversos;Serviços Educacionais;2,73;10,72;5,57;1,47;11,42419342960107;0,6395149046104929;22,55;11,59;28,5;1285920000,0;959020000,0;-8510000,0;0,882589169023121;1,1647933845020555;0,5429745978185966;0,15943096578982804;0,18668662722080967;0,24715443290639927;7,305941971383148;0,1285260811814764;0,08284627669207593;-0,02727301862000449;1,417523956029869;3,9299493766625004;-0,005786989813265875;11,526782415958627;2,808063446853439;0,7727797284356814;-0,031100173957316814;0,9713044095398775
2017;2507870000,0;1265460000,0;279290000,0;666840000,0;428510000,0;295190000,0;704300000,0;1508390000,0;1231790000,0;675140000,0;321130000,0;256040000,00000003;-54120000,0;-4440000,0;197480000,0;314860000,0;420030000,0;;;;;;;;SEER3;Consumo Cíclico;Diversos;Serviços Educacionais;0,88;19,85;-1,39;2,6;11,718238964785698;0,6518207413408953;34,17;25,18;19,17;1242410000,0;999480000,0;35570000,0;0,8892343662474935;1,2245512627964181;0,5480966723223926;0,16031953498567125;0,2078601060245659;0,26070190535724436;7,638191209236378;0,137995337995338;0,07874411353060565;0,11076511070283063;1,3079749634104567;3,8185846977859432;0,023581434509642733;5,9336659275683665;4,286933839222196;0,9461363867339679;-0,017341040462427744;0,9955123064808125
2022;;;;;;;;;;;;;;;;;;1226262104;100;ON;5250098,14;128721560;Novo Mercado;19753;SEER3;Consumo Cíclico;Diversos;Serviços Educacionais;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
