Ano;Ativo Total;Ativo Circulante;Caixa e Eqv. de Caixa;Imobilizado;Intangível;Passivo Circulante;Passivo Não Circulante;Patrimônio Líquido;Receita Líquida;Lucro Bruto;EBITDA;EBIT;Resultado Financeiro;IR;Lucro Líquido;Dívida Bruta;Caixa gerado nas Op;EV;Tag Along;Tag Along Tipo;Liquidez;Papeis;Listagem;Acionistas;Ticker;Setor;Subsetor;Segmento;DY;P/L;PegRatio;P/VPA;VPA;LPA;CAGR Receita;CAGR Lucros;Payout;Ativo Não Circulante;Passivo Total;Dívida Líquida;CAPEX;Capital de Giro;Margem Bruta;Margem Líquida;Margem EBIT;Margem EBITDA;ROE;ROIC;ROA;Dív Líq / EBITDA;Conversão de Caixa;EV / EBITDA;Dív Líq / PL;Cobertura de Juros;Liquidez Corrente;Liquidez Imediata;Imposto;EV / Receita
2021;9882680000,0;1311930000,0;169250000,0;2044270000,0;5974020000,0;1235120000,0;6235200000,0;2412360000,0;2650810000,0;1400860000,0;704060000,0;281140000,0;-413600000,0;51130000,0;-81330000,0;5057930000,0;844250000,0;;;;;;;;ANIM3;Consumo Cíclico;Diversos;Serviços Educacionais;0,0;-38,7;-0,34;1,41;5,973127832935748;-4,9658035780154925;22,51;0,0;0,0;8570750000,0;7470320000,0;4888680000,0;3,024845235984473;0,9100463631871012;0,5284648843183781;-0,0306811880142296;0,1060581482641155;0,2656018349108385;-0,03371387355121126;0,0444788622663912;-0,0082295490696855;6,943555946936341;1,1991165525665426;9,538163183535492;2,026513455703129;1,7022727272727274;1,0621882893969816;0,1370312196385776;0,1818666856370491;2,533353643226033
2020;4582440000,0;2106410000,0;73180000,0;979610000,0;1249010000,0;441040000,0;1614920000,0;2526480000,0;1421990000,0;736620000,0;206480000,0;118180000,0;-154520000,0;-4310000,0;-40650000,0;1317360000,0;427390000,0;;;;;;;;ANIM3;Consumo Cíclico;Diversos;Serviços Educacionais;0,0;-117,89;0,0;1,93;6,255694841298773;-9,935271955719555;11,24;0,0;0,0;2476030000,0;2055960000,0;1244180000,0;1,5672543407478252;1,7767213552837924;0,5180205205381191;-0,0285866989219333;0,0831088826222406;0,1452049592472521;-0,016089579177353472;0,0296240218115218;-0,0088708199125356;6,02566834560248;2,069885703215808;32,523436512010846;0,4924559070327095;1,33626714988351;4,776006711409395;0,1659259931072011;-0,0364697918429514;4,722564273307126
2019;2400020000,0;455920000,0;31550000,0;898630000,0;818940000,0;339930000,0;1369660000,0;690440000,0;1181500000,0;509920000,0;186290000,0;119970000,0;-126290000,0;-3270000,0;-9590000,0;1245700000,0;276480000,0;;;;;;;;ANIM3;Consumo Cíclico;Diversos;Serviços Educacionais;0,02;-243,95;0,0;3,39;1,7095650653186745;-42,1135354535975;11,24;0,0;0,0;1944100000,0;1709580000,0;1214150000,0;1,4537198476512907;0,5843757934828607;0,4315869657215404;-0,0081168006771053;0,1015404147270419;0,157672450275074;-0,013889693528764267;0,0602745669218135;-0,0039958000349997;6,517526437275216;1,4841376348703634;36,04830732191744;1,758516308440994;1,475096998970623;1,3412173094460624;0,0928132262524637;-0,0272568142035508;5,683824943715615
2018;1446470000,0;408190000,0;99510000,0;301820000,0;617130000,0;231580000,0;549640000,0;665250000,0;1102460000,0;395320000,0;92980000,0;38660000,0;-34690000,0;-1720000,0;2250000,0;396800000,0;145090000,0;;;;;;;;ANIM3;Consumo Cíclico;Diversos;Serviços Educacionais;1,49;611,31;-6,28;2,07;1,6471933255652167;179,49724666666663;19,04;-43,28;23,75;1038280000,0;781220000,0;297290000,0;0,8335449812238086;0,6034232534513724;0,358579903125737;0,0020408903724398;0,0350670319104548;0,0843386608130907;0,0033821871476888386;0,0347817899345605;0,0015555110026478;3,197354269735427;1,5604431060443107;72,22455550656055;0,4468846298384066;2,6803113289132314;1,7626306244062526;0,429700319544002;-0,0444904293843766;6,091322289244054
2017;1338150000,0;410010000,0;33920000,0;246120000,0;572060000,0;221470000,0;420240000,0;696440000,0;1045670000,0;399130000,0;137470000,0;86170000,0;-37850000,0;36830000,0;85150000,0;275820000,0;193510000,0;;;;;;;;ANIM3;Consumo Cíclico;Diversos;Serviços Educacionais;0,22;26,9;0,09;3,29;1,724421374906636;4,743027657075749;26,43;29,36;23,75;928140000,0;641710000,0;241900000,0;0,7824457046678206;0,6660227414002505;0,3816978587891017;0,0814310442108887;0,0824064953570438;0,1314659500607266;0,12226466027224168;0,1265093699216259;0,0636326271344767;1,759656652360515;1,4076525787444534;48,85021583618244;0,3473378898397565;3,631968295904888;1,85131169007089;0,1531584413238813;0,4274109318788441;6,422140035575277
2022;;;;;;;;;;;;;;;;;;6715439171,0;100,0;ON;17018759,45;403868805,0;Novo Mercado;20045,0;ANIM3;Consumo Cíclico;Diversos;Serviços Educacionais;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
